gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
1306575453,Animalia,Arthropoda,Insecta,Odonata,Platycnemididae,Platycnemis,Platycnemis pennipes,47.582225,8.872232,2016-07-24T12:28:00,927.7679
1291157733,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.653044,9.184483,2016-07-25T15:58:00,2146.975
1291157714,Animalia,Chordata,Aves,Charadriiformes,Laridae,Larus,Larus michahellis,47.652848,9.185653,2016-07-25T16:04:00,2146.975
1291157700,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.652855,9.185085,2016-07-25T16:01:00,2146.975
1291157681,Animalia,Arthropoda,Insecta,Odonata,Libellulidae,Orthetrum,Orthetrum cancellatum,47.647923,9.19222,2016-07-25T16:28:00,2146.658
1291157678,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.652292,9.183904,2016-07-25T15:52:00,2146.975
1291157668,Animalia,Chordata,Aves,Podicipediformes,Podicipedidae,Podiceps,Podiceps cristatus,47.652447,9.184195,2016-07-25T15:56:00,2146.975
1291157658,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.65068,9.185481,2016-07-25T15:44:00,2146.975
1291157653,Animalia,Chordata,Aves,Passeriformes,Sturnidae,Sturnus,Sturnus vulgaris,47.64922,9.189742,2016-07-25T16:15:00,2146.975
1291157650,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.649225,9.191501,2016-07-25T16:22:00,2146.975
1291157649,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.648416,9.189927,2016-07-25T16:36:00,2146.975
1291157647,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.648497,9.189837,2016-07-25T14:59:00,2146.975
1291157618,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.650658,9.186709,2016-07-25T15:41:00,2146.975
1291157609,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer domesticus,47.649286,9.189357,2016-07-25T15:04:00,2146.975
1291157598,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.649749,9.189296,2016-07-25T15:07:00,2146.975
1291157590,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.651538,9.187062,2016-07-25T15:49:00,2146.975
1291157549,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,47.650102,9.187391,2016-07-25T15:25:00,2146.975
1291157538,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Araschnia,Araschnia levana,47.578059,8.876672,2016-07-24T11:54:00,927.7677
1291157512,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.578986,8.868862,2016-07-24T11:21:00,927.7679
1291157493,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.58399,8.862405,2016-07-24T15:09:00,699.8494
1291157476,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Vanessa,Vanessa atalanta,47.583947,8.866165,2016-07-24T14:15:00,699.8494
1291157472,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx virgo,47.583831,8.861589,2016-07-24T15:13:00,699.8494
1291157471,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Aphantopus,Aphantopus hyperantus,47.577249,8.850666,2016-07-24T10:32:00,727.986
1291157459,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.643833,9.109474,2016-07-24T16:41:00,352.2976
1291157454,Animalia,Chordata,Aves,Passeriformes,Sylviidae,Sylvia,Sylvia atricapilla,47.580654,8.880254,2016-07-24T12:18:00,927.7677
1291157452,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,Calopteryx splendens,47.582442,8.87116,2016-07-24T12:31:00,927.7679
1291157448,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Coenonympha,Coenonympha pamphilus,47.582268,8.871632,2016-07-24T12:30:00,927.7679
1291157431,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.575532,8.859444,2016-07-24T10:52:00,618.0947
1291157427,Animalia,Chordata,Aves,Passeriformes,Passeridae,Passer,Passer montanus,47.581776,8.873906,2016-07-24T12:26:00,927.7679
1291157422,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.577944,8.874355,2016-07-24T11:42:00,927.7679
1291128183,Animalia,Chordata,Aves,Anseriformes,Anatidae,Netta,Netta rufina,47.65728,9.18117,2016-07-16T11:06:00,2146.975
899968532,Animalia,Arthropoda,Insecta,Hymenoptera,Vespidae,Vespa,Vespa crabro,47.580524,8.907048,2014-04-15T00:00:00,927.7676
