gbifID,kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,eventDate,populationDensity
2609311995,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Sphaerophoria,Sphaerophoria scripta,47.572501,7.646431,2020-04-19T17:11:00,1192.549
2609286861,Animalia,Arthropoda,,Trombidiformes,Eriophyidae,Eriophyes,Eriophyes tiliae,47.565722,7.645602,2020-04-19T15:20:00,865.0374
2609251298,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Palomena,Palomena prasina,47.572511,7.646309,2020-04-19T16:46:00,1192.549
2609247494,Animalia,Arthropoda,Insecta,Lepidoptera,Pieridae,Pieris,Pieris rapae,47.572514,7.646312,2020-04-19T16:41:00,1192.549
2609237679,Animalia,Arthropoda,Insecta,Lepidoptera,Yponomeutidae,Yponomeuta,Yponomeuta cagnagella,47.566191,7.644734,2020-04-19T15:45:00,865.0374
2609086318,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.568778,7.586158,2020-01-25T13:55:07,7566.64
2603541392,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.557011,7.597854,2020-04-15T00:00:00,7566.64
2603539392,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.557011,7.597854,2020-04-15T00:00:00,7566.64
2603536322,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.559105,7.582022,2019-05-30T16:27:08,7566.641
2603405399,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas acuta,47.573859,7.608436,2019-04-18T11:13:00,7144.443
2603382145,Animalia,Chordata,Reptilia,Squamata,Lacertidae,Podarcis,Podarcis muralis,47.56795,7.583287,2019-06-18T19:37:40,7566.641
2603379388,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.573745,7.608612,2019-04-18T11:00:00,7144.443
2603367216,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.557011,7.597854,2020-04-15T00:00:00,7566.64
2603355327,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.573842,7.608294,2019-04-18T10:39:00,7566.641
2597955836,Animalia,Chordata,Aves,Gruiformes,Rallidae,Gallinula,Gallinula chloropus,47.586247,7.640025,2020-04-05T00:00:00,2089.327
2597946865,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597935887,Animalia,Chordata,Aves,Passeriformes,Paridae,Parus,Parus major,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597927842,Animalia,Chordata,Aves,Anseriformes,Anatidae,Tadorna,Tadorna ferruginea,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597907843,Animalia,Chordata,Aves,Gruiformes,Rallidae,Fulica,Fulica atra,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597904864,Animalia,Chordata,Aves,Passeriformes,Fringillidae,Fringilla,Fringilla coelebs,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597896861,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597788832,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,Dendrocopos major,47.586247,7.640025,2020-04-05T00:00:00,2089.327
2597786862,Animalia,Chordata,Aves,Passeriformes,Sittidae,Sitta,Sitta europaea,47.586247,7.640025,2020-04-04T00:00:00,2089.327
2597780831,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,Buteo buteo,47.586247,7.640025,2020-04-05T00:00:00,2089.327
2596441329,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba palumbus,47.56813,7.596603,2020-03-27T10:31:20,7566.64
2596429948,Animalia,Chordata,Aves,Passeriformes,Motacillidae,Motacilla,Motacilla alba,47.567978,7.583322,2020-03-24T15:46:19,7566.641
2596380946,Animalia,Chordata,Aves,Anseriformes,Anatidae,Mergus,Mergus merganser,47.568747,7.583353,2020-03-24T15:48:22,7566.64
2596375953,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.567208,7.584108,2020-03-24T15:42:29,7566.64
2596340966,Animalia,Chordata,Aves,Suliformes,Phalacrocoracidae,Phalacrocorax,Phalacrocorax carbo,47.566272,7.583492,2020-03-24T15:39:23,7566.64
2596303076,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.568353,7.597208,2020-04-01T16:02:04,7566.64
2596291858,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.560618,7.5858,2020-03-24T00:00:00,7566.64
2596159871,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.568164,7.583089,2020-03-24T16:19:05,7566.641
2596117773,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.563239,7.585442,2020-03-24T15:28:53,7566.64
2596112715,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.552464,7.573778,2020-03-23T00:00:00,5324.208
2596055818,Animalia,Arthropoda,,Araneae,Thomisidae,Misumena,Misumena vatia,47.583515,7.645695,2019-06-29T14:50:32,2089.327
2580267633,Animalia,Chordata,Aves,Passeriformes,Corvidae,Corvus,Corvus corone,47.567375,7.58567,2020-01-25T14:13:18,7566.64
2580140787,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Rhaphigaster,Rhaphigaster nebulosa,47.564488,7.615344,2020-03-18T10:41:30,7192.859
2580107387,Animalia,Chordata,Aves,Passeriformes,Paridae,Cyanistes,Cyanistes caeruleus,47.578383,7.62995,2020-03-15T16:33:41,2561.514
2580101427,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.569038,7.586445,2020-01-25T13:56:33,7566.64
2579373296,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cygnus,Cygnus olor,47.56937,7.583525,2020-01-25T14:08:46,7566.64
2576474047,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,47.555328,7.595358,2020-02-20T00:57:00,7566.64
2574294845,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.569275,7.586528,2020-01-25T13:53:36,7566.64
2563603531,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.553483,7.576305,2019-12-16T10:22:03,6004.169
2563451146,Animalia,Arthropoda,Insecta,Coleoptera,Cerambycidae,Leptura,Leptura aurulenta,47.583331,7.645267,2019-07-05T16:31:57,2057.9
2540818222,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.562072,7.594025,2019-12-23T15:41:40,7566.64
2540749807,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.553915,7.581673,2019-12-23T13:27:58,6004.169
2529309666,Animalia,Arthropoda,Insecta,Coleoptera,Lucanidae,Dorcus,Dorcus parallelipipedus,47.566888,7.611526,2019-07-21T20:35:59,7144.443
2459999034,Animalia,Arthropoda,Insecta,Hemiptera,Coreidae,Leptoglossus,Leptoglossus occidentalis,47.583465,7.645669,2019-06-19T15:59:19,2089.327
2447983232,Animalia,Arthropoda,Insecta,Mantodea,Mantidae,Mantis,Mantis religiosa,47.565031,7.615587,2019-10-29T20:17:39,7192.859
2445125088,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,47.5648,7.613317,2019-10-22T22:01:45,7192.859
2429598673,Animalia,Chordata,Aves,Anseriformes,Anatidae,Alopochen,Alopochen aegyptiaca,47.555245,7.59795,2019-10-13T11:34:18,7566.64
2429598072,Animalia,Chordata,Aves,Columbiformes,Columbidae,Columba,Columba livia,47.55502,7.601905,2019-10-13T12:35:32,7566.64
2429543615,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.568315,7.6264,2019-10-11T11:38:08,4388.241
2429341182,Animalia,Arthropoda,Insecta,Mantodea,Mantidae,Mantis,Mantis religiosa,47.564487,7.615262,2019-09-30T18:45:25,7192.859
2429214168,Animalia,Arthropoda,Insecta,Lepidoptera,Geometridae,Idaea,Idaea seriata,47.560726,7.598152,2019-06-30T09:19:57,7566.64
2423186577,Animalia,Arthropoda,Insecta,Coleoptera,Cetoniidae,Cetonia,Cetonia aurata,47.537722,7.588878,2019-09-22T13:18:34,6495.388
2423185876,Animalia,Arthropoda,,Araneae,Araneidae,Araneus,Araneus diadematus,47.539755,7.590011,2019-09-22T14:03:21,6495.388
2423171986,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.567052,7.60637,2019-09-20T16:00:06,7566.641
2397573581,Animalia,Arthropoda,Insecta,Lepidoptera,Nymphalidae,Pararge,Pararge aegeria,47.527509,7.594348,2019-08-26T19:06:37,2088.964
2350379001,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella zonaria,47.55697,7.592778,2019-08-11T11:12:45,7566.64
2331937333,Animalia,Arthropoda,Insecta,Odonata,Aeshnidae,Aeshna,Aeshna cyanea,47.53742,7.589338,2019-08-02T15:55:30,6495.388
2331936535,Animalia,Arthropoda,Insecta,Coleoptera,Coccinellidae,Halyzia,Halyzia sedecimguttata,47.53738,7.589292,2019-08-03T09:15:07,6495.388
2331911239,Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,Anas platyrhynchos,47.56098,7.590125,2019-07-27T09:10:09,7566.64
2294477062,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Lymantria,Lymantria dispar,47.537442,7.589147,2019-07-10T17:49:36,6495.388
2294423007,Animalia,Chordata,Amphibia,Anura,Ranidae,Pelophylax,,47.583904,7.666602,2019-06-09T15:37:23,1766.839
2283135506,Animalia,Chordata,Aves,Piciformes,Picidae,Picus,Picus viridis,47.583686,7.644921,2019-07-03T10:22:00,2089.327
2283050642,Animalia,Arthropoda,Insecta,Lepidoptera,Papilionidae,Papilio,Papilio machaon,47.58352,7.645235,2019-06-28T10:05:15,2089.327
2273260961,Animalia,Arthropoda,Insecta,Hemiptera,Pentatomidae,Graphosoma,Graphosoma italicum,47.583357,7.645495,2019-06-23T18:54:39,2089.327
2273253122,Animalia,Chordata,Aves,Anseriformes,Anatidae,Cairina,Cairina moschata,47.58346,7.651701,2019-06-23T05:35:32,1953.452
2269308793,Animalia,Arthropoda,Insecta,Hymenoptera,Apidae,Xylocopa,Xylocopa violacea,47.55563,7.611704,2019-06-19T09:57:30,6719.18
2269287331,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Ardea,Ardea cinerea,47.561668,7.586667,2019-06-17T21:08:11,7566.64
2244261613,Animalia,Chordata,Aves,Passeriformes,Corvidae,Garrulus,Garrulus glandarius,47.581484,7.651484,2019-05-19T09:07:26,889.1681
2237463809,Animalia,Arthropoda,Insecta,Hemiptera,Pyrrhocoridae,Pyrrhocoris,Pyrrhocoris apterus,47.545638,7.603228,2019-04-21T13:20:56,5150.235
2012996709,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Milvus,Milvus milvus,47.575665,7.683034,2012-05-17T00:00:00,733.1842
1932317760,Animalia,Chordata,Aves,Charadriiformes,Laridae,Chroicocephalus,Chroicocephalus ridibundus,47.560199,7.591254,2018-10-20T13:07:36,7566.64
1901088972,Animalia,Arthropoda,Insecta,Orthoptera,Acrididae,Sphingonotus,Sphingonotus caerulans,47.559599,7.588576,2016-08-04T08:19:22,7566.64
1837772946,Animalia,Chordata,Aves,Passeriformes,Turdidae,Turdus,Turdus merula,47.548969,7.581669,2018-04-02T15:54:00,4819.563
1837772842,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.548206,7.578911,2018-04-02T15:05:00,4819.563
1563419909,Animalia,Arthropoda,Insecta,Lepidoptera,Noctuidae,Phlogophora,Phlogophora meticulosa,47.576802,7.601542,2017-05-21T12:21:37,7566.641
1457619602,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.557809,7.587502,2011-02-26T07:41:00,7566.641
1457594137,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,Ciconia ciconia,47.547711,7.579919,2017-04-01T14:51:00,4819.563
899966545,Animalia,Chordata,Aves,Piciformes,Picidae,Picus,Picus viridis,47.531181,7.584316,2014-04-11T15:37:07,3345.266
